user_id,stay_point_index,latitude,longitude,arrival_time,leaving_time,duration_minutes,stay_point_id
67,220,39.956598129251695,116.43366156462584,2011-06-20T15:00:51,2011-06-25T11:59:32,7018.68,-1
67,221,40.05923477324262,116.35767993197275,2011-06-25T12:51:15,2011-06-25T13:43:00,51.75,-1
67,222,40.05653594444445,116.35787313888892,2011-06-25T13:43:00,2011-06-25T15:38:22,115.37,-1
67,223,40.05626577777778,116.35799411111118,2011-06-25T15:38:22,2011-06-25T17:42:58,124.6,-1
67,224,39.991674523809536,116.33153119047616,2011-06-25T18:28:00,2011-06-25T19:24:55,56.92,-1
67,225,39.97556756410257,116.3336505128206,2011-06-25T19:26:36,2011-06-25T20:09:35,42.98,-1
67,226,39.97631614583333,116.3318551190476,2011-06-25T20:09:35,2011-06-26T12:09:04,959.48,-1
67,227,39.93947166666665,116.347829166667,2011-06-26T12:22:29,2011-06-26T13:00:45,38.27,-1
67,228,39.905873818181824,116.247248030303,2011-06-26T13:53:46,2011-06-26T14:32:09,38.38,-1
68,0,39.96927375844154,116.41974601298706,2008-09-14T21:08:58,2008-09-15T10:37:31,808.55,-1
68,1,39.961301739130434,116.4121338043478,2008-09-15T11:31:46,2008-09-15T11:52:06,20.33,-1
68,2,39.96914153030304,116.41939575000006,2008-09-15T11:58:21,2008-09-15T12:24:26,26.08,-1
68,3,39.98023847692309,116.41411413846158,2008-09-15T12:35:31,2008-09-15T13:35:21,59.83,-1
68,4,39.97006086,116.41897778000003,2008-09-15T14:07:31,2008-09-15T18:19:50,252.32,-1
68,5,39.980375757812496,116.41388000781244,2008-09-15T18:29:10,2008-09-15T19:48:43,79.55,-1
68,6,39.96979127586208,116.41944244827586,2008-09-15T20:56:33,2008-09-16T11:15:48,859.25,-1
68,7,39.97984428865979,116.41441532989693,2008-09-16T11:30:48,2008-09-16T12:15:20,44.53,-1
68,8,39.96895574285715,116.41966956000005,2008-09-16T12:22:10,2008-09-16T12:48:55,26.75,-1
68,9,39.969245701847015,116.41966084696574,2008-09-16T12:55:00,2008-09-16T14:45:10,110.17,-1
68,10,39.96960351612902,116.42256467741932,2008-09-16T15:34:30,2008-09-16T15:56:45,22.25,-1
68,11,39.9964352857143,116.38652816326528,2008-09-16T16:52:39,2008-09-16T17:24:29,31.83,-1
68,12,39.9938526,116.3845958,2008-09-16T17:32:04,2008-09-17T13:33:04,1201.0,-1
68,13,39.96930599198397,116.41962421843694,2008-09-17T13:43:50,2008-09-17T14:43:50,60.0,-1
68,14,39.96929506287423,116.42011296706583,2008-09-17T14:47:00,2008-09-17T16:00:10,73.17,-1
68,15,39.969232716666674,116.41984738888895,2008-09-17T16:15:55,2008-09-17T16:44:05,28.17,-1
68,16,39.95816556060608,116.41186696212118,2008-09-17T17:01:50,2008-09-17T17:24:10,22.33,-1
68,17,39.98044236666667,116.41390266666666,2008-09-17T18:13:55,2008-09-17T19:04:36,50.68,-1
68,18,39.96958379999999,116.41971811111112,2008-09-17T19:14:51,2008-09-18T12:54:45,1059.9,-1
68,19,39.98019128282829,116.41372455555556,2008-09-18T13:00:00,2008-09-18T13:24:10,24.17,-1
68,20,39.96911397142856,116.41991688571429,2008-09-18T13:33:10,2008-09-18T17:27:26,234.27,-1
68,21,39.98045730722893,116.41386077710848,2008-09-18T17:34:01,2008-09-18T18:10:21,36.33,-1
68,22,39.98048333333336,116.41399076595742,2008-09-18T18:49:36,2008-09-18T19:44:23,54.78,-1
68,23,39.97177765277778,116.41862945833329,2008-09-18T21:19:18,2008-09-18T21:57:33,38.25,-1
68,24,39.971510276094286,116.42248817845116,2008-09-18T22:15:33,2008-09-18T22:53:43,38.17,-1
68,25,39.9791085,116.4460645,2008-09-18T23:09:03,2008-09-18T23:33:33,24.5,-1
68,26,39.995988,116.453483,2008-09-18T23:33:33,2008-09-19T10:44:08,670.58,-1
68,27,39.98062815517241,116.41397518965518,2008-09-19T10:55:58,2008-09-19T12:13:04,77.1,-1
68,28,39.96924106437767,116.4196484635193,2008-09-19T12:37:09,2008-09-19T13:58:49,81.67,-1
68,29,39.96961485714286,116.42132885714284,2008-09-19T14:19:04,2008-09-19T15:13:21,54.28,-1
68,30,39.96933825,116.42010925,2008-09-19T15:22:26,2008-09-20T15:47:01,1464.58,-1
68,31,39.896422885786826,116.3289113832488,2008-09-20T17:28:51,2008-09-20T17:49:31,20.67,-1
68,32,39.8968148095238,116.33486571428573,2008-09-20T17:52:43,2008-09-20T21:03:29,190.77,-1
68,33,39.96967485245899,116.41972315573774,2008-09-20T21:22:23,2008-09-29T16:49:30,12687.12,-1
68,34,39.9691609228296,116.42021148231512,2008-09-29T17:07:38,2008-09-29T18:54:05,106.45,-1
68,35,39.96004915573768,116.43875016393444,2008-09-29T19:11:47,2008-09-29T21:14:29,122.7,-1
68,36,39.96997758677686,116.41941999173554,2008-09-29T21:32:51,2008-09-29T22:21:41,48.83,-1
68,37,39.98059120625,116.41405095625,2008-09-29T22:31:35,2008-09-30T11:23:47,772.2,-1
68,38,39.96775091489361,116.41730375797871,2008-09-30T11:35:29,2008-09-30T12:00:02,24.55,-1
68,39,39.87691436486488,116.47956515878376,2008-09-30T12:38:52,2008-09-30T15:28:00,169.13,-1
68,40,39.96660912643685,116.4333604425289,2008-09-30T16:10:44,2008-09-30T16:34:08,23.4,-1
68,41,39.987167884210514,116.41552546315796,2008-09-30T16:53:58,2008-09-30T19:37:05,163.12,-1
68,42,39.969454412162186,116.4195346081081,2008-09-30T19:52:25,2008-09-30T20:12:52,20.45,-1
68,43,39.95026225641027,116.41940020512818,2008-09-30T20:23:04,2008-09-30T20:59:52,36.8,-1
68,44,39.969544796747975,116.41893240650408,2008-09-30T21:27:34,2008-10-02T11:51:53,2304.32,-1
68,45,39.89834860273973,116.3419319726028,2008-10-02T12:58:27,2008-10-02T15:17:24,138.95,-1
68,46,39.738371846625775,116.1315813190184,2008-10-02T15:25:18,2008-10-02T17:24:33,119.25,-1
68,47,39.746889144736855,116.12952211184218,2008-10-02T17:43:53,2008-10-02T21:18:53,215.0,-1
68,48,39.74421465753424,116.1355894383562,2008-10-02T21:26:57,2008-10-02T22:19:31,52.57,-1
68,49,39.73883117592592,116.13227443209873,2008-10-02T22:32:25,2008-10-03T07:06:23,513.97,-1
68,50,39.73969545061729,116.1358413148149,2008-10-03T07:11:33,2008-10-03T07:32:57,21.4,-1
68,51,39.89855413281251,116.3419429218749,2008-10-03T08:22:51,2008-10-03T08:52:03,29.2,-1
68,52,39.96954287096776,116.41922028571427,2008-10-03T09:53:05,2008-10-03T16:25:26,392.35,-1
68,53,39.96172456637169,116.41169732743366,2008-10-03T16:46:32,2008-10-03T17:56:55,70.38,-1
68,54,39.97970578947369,116.41463820467824,2008-10-03T19:03:55,2008-10-03T21:33:09,149.23,-1
68,55,39.96951042580646,116.41982728709677,2008-10-03T21:44:23,2008-10-03T22:04:49,20.43,-1
68,56,39.96954789101122,116.41972326179778,2008-10-03T22:04:49,2008-10-04T11:29:22,804.55,-1
68,57,39.97930055045872,116.4145483119267,2008-10-04T11:35:48,2008-10-04T12:51:00,75.2,-1
68,58,39.9717105,116.4228545,2008-10-04T13:00:51,2008-10-04T19:33:37,392.77,-1
68,59,39.96135376730772,116.3808428115385,2008-10-04T21:14:45,2008-10-04T22:05:50,51.08,-1
68,60,39.96966246551725,116.4223199931034,2008-10-04T22:34:14,2008-10-05T16:34:05,1079.85,-1
68,61,39.95026156,116.41944944999996,2008-10-05T17:26:24,2008-10-05T18:26:32,60.13,-1
68,62,39.97994162903228,116.41435137903224,2008-10-05T19:02:58,2008-10-05T21:59:38,176.67,-1
68,63,39.96917185714285,116.41956328571428,2008-10-05T22:37:34,2008-10-05T23:02:08,24.57,-1
68,64,39.96964228070174,116.42007391228069,2008-10-05T23:03:02,2008-10-06T18:46:09,1183.12,-1
68,65,39.97947491891891,116.4147663513513,2008-10-06T18:54:13,2008-10-06T21:10:51,136.63,-1
68,66,39.96945393939394,116.41939528282832,2008-10-06T21:16:57,2008-10-07T11:49:06,872.15,-1
68,67,39.98031575624999,116.4141652375,2008-10-07T11:58:50,2008-10-07T14:16:31,137.68,-1
68,68,39.94999171428571,116.41948828571428,2008-10-07T14:44:57,2008-10-07T16:01:12,76.25,-1
68,69,39.97277237931034,116.4194586781609,2008-10-07T16:18:54,2008-10-07T18:07:29,108.58,-1
68,70,39.95855925,116.411555,2008-10-07T18:24:43,2008-10-07T18:56:01,31.3,-1
68,71,39.98068415547028,116.41381714587344,2008-10-07T19:33:06,2008-10-07T21:16:46,103.67,-1
68,72,39.9703354090909,116.41932353787875,2008-10-07T21:28:52,2008-10-08T18:10:10,1241.3,-1
68,73,39.98057989094645,116.41399631893005,2008-10-08T18:39:24,2008-10-08T21:24:51,165.45,-1
68,74,39.96961595588236,116.41989429411764,2008-10-08T21:41:17,2008-10-09T16:23:21,1122.07,-1
68,75,39.97999928431372,116.4142219803922,2008-10-09T16:34:37,2008-10-09T16:57:51,23.23,-1
68,76,39.95016465000002,116.41924755000002,2008-10-09T17:17:13,2008-10-09T19:07:36,110.38,-1
68,77,39.96975936666667,116.41917354999995,2008-10-09T19:19:42,2008-10-10T12:56:34,1056.87,-1
68,78,39.93575278571432,116.41990761764708,2008-10-10T13:17:25,2008-10-10T18:54:43,337.3,-1
68,79,39.979484758620686,116.41447528735624,2008-10-10T19:30:17,2008-10-10T21:44:58,134.68,-1
68,80,39.969356538961016,116.41887060714284,2008-10-10T22:15:34,2008-10-11T16:11:42,1076.13,-1
68,81,39.99369108333334,116.28903179761905,2008-10-11T17:21:32,2008-10-11T21:04:35,223.05,-1
68,82,39.97096812151893,116.42234208860764,2008-10-11T22:12:46,2008-10-11T22:43:08,30.37,-1
68,83,39.96962136153847,116.4193930692308,2008-10-11T22:48:04,2008-10-11T23:09:36,21.53,-1
68,84,39.96938016967936,116.41959996967933,2008-10-11T23:09:36,2008-10-12T00:46:20,96.73,-1
68,85,39.96914731564993,116.41972596286472,2008-10-12T00:46:20,2008-10-12T01:06:46,20.43,-1
68,86,39.96925349140892,116.4196801260022,2008-10-12T01:15:44,2008-10-12T03:30:40,134.93,-1
68,87,39.96975504663212,116.41955447668408,2008-10-12T03:42:32,2008-10-12T12:30:22,527.83,-1
68,88,39.98046646981416,116.41395750464416,2008-10-12T12:40:10,2008-10-12T16:57:00,256.83,-1
68,89,39.95081279661015,116.41915796610168,2008-10-12T17:41:47,2008-10-12T18:53:42,71.92,-1
68,90,39.97975982666669,116.41432696666676,2008-10-12T19:28:29,2008-10-12T21:13:47,105.3,-1
68,91,39.96966549999999,116.419878,2008-10-12T21:21:23,2008-10-13T18:12:35,1251.2,-1
68,92,39.95798005555556,116.41171722222222,2008-10-13T18:30:17,2008-10-13T18:50:33,20.27,-1
68,93,39.96995650349651,116.41949320979028,2008-10-13T19:04:47,2008-10-14T11:41:52,997.08,-1
68,94,39.98020532142858,116.41455410714283,2008-10-14T11:47:54,2008-10-14T13:23:20,95.43,-1
68,95,39.93555329411765,116.42020138235294,2008-10-14T13:50:28,2008-10-14T17:44:30,234.03,-1
68,96,39.96940596610169,116.41996516949148,2008-10-14T18:03:10,2008-10-15T20:24:59,1581.82,-1
68,97,39.969439676258986,116.41974626618706,2008-10-15T20:52:41,2008-10-16T11:55:03,902.37,-1
68,98,39.992435803571446,116.41844707142856,2008-10-16T12:07:57,2008-10-16T12:37:06,29.15,-1
68,99,39.980507298701326,116.41421401731606,2008-10-16T12:44:29,2008-10-16T13:11:59,27.5,-1
68,100,39.96926363461537,116.4196763942307,2008-10-16T13:19:47,2008-10-16T16:42:45,202.97,-1
68,101,39.95020617708333,116.41936245833335,2008-10-16T16:54:53,2008-10-16T18:41:15,106.37,-1
68,102,39.96994663157899,116.41948190350872,2008-10-16T18:53:23,2008-10-16T20:20:36,87.22,-1
68,103,39.995528027668016,116.41819548616604,2008-10-16T20:32:24,2008-10-16T21:00:15,27.85,-1
68,104,39.99636673858918,116.41816318257258,2008-10-16T21:07:33,2008-10-16T21:40:26,32.88,-1
68,105,39.96947076923076,116.41983707692312,2008-10-16T21:56:40,2008-10-17T09:11:57,675.28,-1
68,106,39.99524532935565,116.41757228162297,2008-10-17T09:39:21,2008-10-17T10:12:23,33.03,-1
68,107,39.99557561290326,116.41761635483876,2008-10-17T10:34:47,2008-10-17T11:02:36,27.82,-1
68,108,39.96907783486238,116.41972120183486,2008-10-17T11:15:08,2008-10-17T11:42:49,27.68,-1
68,109,39.96912710714287,116.42015377380952,2008-10-17T11:45:23,2008-10-17T18:28:54,403.52,-1
68,110,39.95005171428571,116.41938152380952,2008-10-17T19:22:22,2008-10-17T19:59:28,37.1,-1
68,111,39.96928000899285,116.4197593884892,2008-10-17T20:08:54,2008-10-18T17:29:36,1280.7,-1
68,112,39.96865754545456,116.42016322727272,2008-10-18T17:49:58,2008-10-19T13:17:29,1167.52,-1
68,113,39.98071224691359,116.4141722345679,2008-10-19T13:26:07,2008-10-19T14:08:57,42.83,-1
68,114,39.99825125,116.42134833333331,2008-10-19T14:35:41,2008-10-19T16:31:36,115.92,-1
68,115,39.96958983067096,116.41965605431312,2008-10-19T16:43:32,2008-10-19T19:49:55,186.38,-1
68,116,39.96904375,116.41983166666664,2008-10-19T21:17:21,2008-10-20T11:01:54,824.55,-1
68,117,39.96929611450382,116.41975985496182,2008-10-20T11:48:08,2008-10-20T13:46:01,117.88,-1
68,118,39.959510871698136,116.43779885660376,2008-10-20T16:09:14,2008-10-20T16:41:34,32.33,-1
68,119,39.9702169032258,116.42284025806453,2008-10-20T17:06:36,2008-10-21T08:39:06,932.5,-1
68,120,40.10322661214958,116.40768442289708,2008-10-21T10:34:02,2008-10-21T10:57:36,23.57,-1
68,121,39.970336175627246,116.42266477956976,2008-10-21T11:58:52,2008-10-21T13:08:50,69.97,-1
68,122,39.97068217676768,116.4221887992425,2008-10-21T13:08:50,2008-10-22T13:54:10,1485.33,-1
68,123,39.98018862889519,116.41402832861192,2008-10-22T16:38:54,2008-10-22T17:55:48,76.9,-1
68,124,39.9692797901907,116.4205268637602,2008-10-22T18:03:08,2008-10-23T16:38:00,1354.87,-1
68,125,39.99587572307693,116.41765673846152,2008-10-23T16:55:04,2008-10-23T21:22:00,266.93,-1
68,126,40.007146,116.413521,2008-10-23T22:41:32,2008-10-24T08:27:06,585.57,-1
68,127,39.96925508333333,116.41986116666672,2008-10-24T08:43:02,2008-10-24T12:45:05,242.05,-1
68,128,39.99677927380952,116.41672710476188,2008-10-24T13:17:15,2008-10-24T13:38:23,21.13,-1
68,129,39.99727128834355,116.41638993865024,2008-10-24T14:07:19,2008-10-24T16:33:59,146.67,-1
68,130,39.99505930994151,116.41772104678364,2008-10-24T16:44:09,2008-10-24T21:16:10,272.02,-1
68,131,39.96984419047619,116.41941555782311,2008-10-24T21:42:12,2008-10-24T22:07:04,24.87,-1
68,132,39.99572847619048,116.41746260317464,2008-10-24T22:15:08,2008-10-25T11:10:06,774.97,-1
68,133,39.9501671304348,116.41929213043475,2008-10-25T11:49:00,2008-10-25T17:59:05,370.08,-1
68,134,39.958894640692655,116.43536828571422,2008-10-25T18:34:35,2008-10-25T19:24:39,50.07,-1
68,135,39.95970596909866,116.4376159459226,2008-10-25T19:24:39,2008-10-25T20:28:39,64.0,-1
68,136,39.96992433333335,116.4193765652174,2008-10-25T20:43:57,2008-10-25T22:15:29,91.53,-1
68,137,39.99648902210664,116.41711209882936,2008-10-25T22:39:13,2008-10-26T16:28:06,1068.88,-1
68,138,39.99633626117883,116.4175382245936,2008-10-26T17:11:10,2008-10-26T19:42:36,151.43,-1
68,139,39.999132,116.418387,2008-10-26T19:42:36,2008-10-26T20:36:05,53.48,-1
68,140,39.96884120661157,116.42030285950412,2008-10-26T21:07:29,2008-10-27T21:37:14,1469.75,-1
68,141,39.99636849586777,116.4174511487603,2008-10-27T23:03:44,2008-10-28T07:54:05,530.35,-1
68,142,39.96867998076924,116.41903421153847,2008-10-28T08:06:13,2008-10-28T08:35:28,29.25,-1
68,143,39.96947797375328,116.41963836745408,2008-10-28T09:25:38,2008-10-28T14:41:05,315.45,-1
68,144,39.93584721428572,116.42037949999998,2008-10-28T15:29:17,2008-10-28T16:21:57,52.67,-1
68,145,39.97260468918919,116.41930014864865,2008-10-28T16:32:29,2008-10-28T19:44:53,192.4,-1
68,146,39.99610165714287,116.41761831428566,2008-10-28T20:01:41,2008-10-29T08:05:25,723.73,-1
68,147,39.97670852631579,116.40239770526314,2008-10-29T08:22:59,2008-10-29T10:15:55,112.93,-1
68,148,39.969304642857125,116.4196645214286,2008-10-29T10:59:20,2008-10-29T13:04:55,125.58,-1
68,149,39.99766268181818,116.41644668181816,2008-10-29T13:18:49,2008-10-29T13:40:13,21.4,-1
68,150,39.969186170731696,116.41985902439026,2008-10-29T13:56:15,2008-10-29T18:30:59,274.73,-1
68,151,39.996383287769774,116.41711459712228,2008-10-29T20:07:13,2008-10-29T20:28:05,20.87,-1
68,152,40.1172966,116.2997832,2008-10-29T20:46:49,2008-10-29T22:15:53,89.07,-1
68,153,39.99627681318682,116.41704143956046,2008-10-29T22:51:39,2008-10-30T07:49:05,537.43,-1
68,154,39.96953422916668,116.41981804166672,2008-10-30T08:02:27,2008-10-30T10:04:19,121.87,-1
68,155,39.969314308108125,116.41950028108104,2008-10-30T11:21:34,2008-10-30T15:45:53,264.32,-1
68,156,39.95064724137932,116.41928543103454,2008-10-30T15:57:41,2008-10-30T17:05:00,67.32,-1
68,157,39.969338827586206,116.41996743678162,2008-10-30T17:16:44,2008-10-30T19:40:06,143.37,-1
68,158,39.99584825274724,116.41794668131868,2008-10-30T19:45:00,2008-10-30T21:10:05,85.08,-1
68,159,39.969231529411765,116.42056270588236,2008-10-30T21:59:25,2008-10-31T08:21:25,622.0,-1
68,160,39.969670750000006,116.41945028846156,2008-10-31T08:23:35,2008-10-31T14:08:24,344.82,-1
68,161,39.99639594082839,116.4181003254438,2008-10-31T14:56:24,2008-10-31T19:47:10,290.77,-1
68,162,39.95870966960352,116.4366037048457,2008-10-31T20:05:02,2008-10-31T20:59:28,54.43,-1
68,163,39.995958963235296,116.4178525294118,2008-10-31T21:44:48,2008-11-01T09:52:37,727.82,-1
68,164,39.86750665638773,116.49186811894349,2008-11-01T11:44:21,2008-11-01T12:22:55,38.57,-1
68,165,39.86737034910117,116.49098002175968,2008-11-01T12:32:17,2008-11-01T13:58:06,85.82,-1
68,166,39.86756996819341,116.48847399236634,2008-11-01T13:58:06,2008-11-01T15:42:29,104.38,-1
68,167,39.86628953469389,116.48939854693876,2008-11-01T15:42:29,2008-11-01T21:05:06,322.62,-1
68,168,39.99594151941746,116.41723557766991,2008-11-01T22:50:48,2008-11-02T11:35:05,764.28,-1
68,169,39.99611553721686,116.41710584466016,2008-11-02T11:50:07,2008-11-02T12:14:09,24.03,-1
68,170,39.96949252577316,116.41890766752574,2008-11-02T13:35:37,2008-11-02T14:34:55,59.3,-1
68,171,39.99596926881722,116.4177795376344,2008-11-02T15:00:57,2008-11-02T15:35:21,34.4,-1
68,172,39.994447,116.415224,2008-11-02T15:35:21,2008-11-02T17:06:18,90.95,-1
68,173,39.967702257410295,116.4344861123244,2008-11-02T17:06:18,2008-11-02T17:44:50,38.53,-1
68,174,39.96754170541404,116.4343223901274,2008-11-02T17:44:50,2008-11-02T18:23:45,38.92,-1
68,175,39.9958495154394,116.4177551923991,2008-11-02T18:45:43,2008-11-02T19:19:57,34.23,-1
68,176,39.996413715411485,116.41705377057784,2008-11-02T19:19:57,2008-11-02T20:17:43,57.77,-1
68,177,39.99680748634818,116.41777815529008,2008-11-02T20:18:29,2008-11-02T20:57:49,39.33,-1
68,178,39.96933981818182,116.42005569696973,2008-11-02T21:20:25,2008-11-03T08:56:06,695.68,-1
68,179,40.182298558139536,116.38576213953492,2008-11-03T09:45:42,2008-11-03T14:31:29,285.78,-1
68,180,40.18194905741627,116.38548790909093,2008-11-03T15:02:05,2008-11-03T18:33:15,211.17,-1
68,181,40.18203692090395,116.38607442937848,2008-11-03T18:50:51,2008-11-04T18:18:42,1407.85,-1
68,182,40.18171426315789,116.38600505263156,2008-11-04T18:38:58,2008-11-05T09:23:15,884.28,-1
68,183,40.0636265,116.43045121875,2008-11-05T10:02:03,2008-11-05T10:32:53,30.83,-1
68,184,39.995979239336506,116.41732439336492,2008-11-05T11:37:19,2008-11-05T13:46:57,129.63,-1
68,185,39.96934409909908,116.41972444744744,2008-11-05T14:03:33,2008-11-05T16:53:29,169.93,-1
68,186,39.96907745194508,116.41983146910758,2008-11-05T18:08:05,2008-11-05T19:16:47,68.7,-1
68,187,39.97000066666666,116.41910283333333,2008-11-05T19:16:47,2008-11-05T19:43:13,26.43,-1
68,188,39.99744608974358,116.41741507692308,2008-11-05T20:20:59,2008-11-06T11:05:23,884.4,-1
68,189,39.96989452380952,116.42321842857142,2008-11-06T11:20:49,2008-11-06T16:31:06,310.28,-1
68,190,39.95067241463417,116.41908409756095,2008-11-06T16:40:48,2008-11-06T17:36:36,55.8,-1
68,191,39.969924653061234,116.4194435510204,2008-11-06T17:54:22,2008-11-06T20:47:35,173.22,-1
68,192,39.99588693139844,116.41725564511876,2008-11-06T21:19:05,2008-11-06T22:02:25,43.33,-1
68,193,39.99648825178145,116.41699802731569,2008-11-06T22:09:09,2008-11-07T13:28:15,919.1,-1
68,194,39.969368375,116.419695875,2008-11-07T13:43:27,2008-11-07T14:39:15,55.8,-1
68,195,39.935626444444445,116.41988760185184,2008-11-07T15:01:42,2008-11-07T17:18:29,136.78,-1
68,196,39.99562176454299,116.41779337119118,2008-11-07T17:55:31,2008-11-07T18:17:18,21.78,-1
68,197,39.99588242871796,116.41707045743595,2008-11-07T18:17:20,2008-11-07T19:10:06,52.77,-1
68,198,39.99589222807018,116.4173294736842,2008-11-07T19:11:34,2008-11-08T14:48:35,1177.02,-1
68,199,39.95145438129495,116.41946389208636,2008-11-08T15:09:53,2008-11-08T16:45:55,96.03,-1
68,200,39.99541844155845,116.4185277272728,2008-11-08T17:27:43,2008-11-08T20:23:15,175.53,-1
68,201,39.98707295373664,116.41560031316727,2008-11-08T20:33:37,2008-11-08T21:07:35,33.97,-1
68,202,39.99619789960629,116.41716310236224,2008-11-08T21:29:19,2008-11-08T21:51:39,22.33,-1
68,203,39.99649586428253,116.41719707809884,2008-11-08T22:49:11,2008-11-09T05:42:23,413.2,-1
68,204,39.99661296153848,116.41679665384616,2008-11-09T06:15:01,2008-11-09T22:34:29,979.47,-1
68,205,39.99692355932204,116.4170265762712,2008-11-09T22:52:23,2008-11-10T07:48:05,535.7,-1
68,206,39.9687904766355,116.41952764485984,2008-11-10T08:02:37,2008-11-10T16:42:59,520.37,-1
68,207,39.95118956923075,116.41907413846154,2008-11-10T16:52:01,2008-11-10T18:37:51,105.83,-1
68,208,39.96994827118644,116.41924506779658,2008-11-10T18:49:35,2008-11-10T21:52:59,183.4,-1
68,209,39.99617497560974,116.41733118118466,2008-11-10T22:21:03,2008-11-11T08:09:36,588.55,-1
68,210,39.96929226984128,116.41979366666664,2008-11-11T08:18:14,2008-11-11T14:06:23,348.15,-1
68,211,39.93550342391304,116.42032869565224,2008-11-11T14:28:35,2008-11-11T15:34:21,65.77,-1
68,212,39.969046581632654,116.4218544387755,2008-11-11T15:54:55,2008-11-11T22:14:11,379.27,-1
68,213,39.9964366,116.41722998000004,2008-11-11T22:38:53,2008-11-12T07:50:23,551.5,-1
68,214,39.96902146073302,116.41999634293202,2008-11-12T08:17:55,2008-11-12T08:58:21,40.43,-1
68,215,39.96920803723406,116.41961876595748,2008-11-12T09:01:38,2008-11-12T09:22:45,21.12,-1
68,216,39.96914882258064,116.41956074193548,2008-11-12T09:22:57,2008-11-12T16:39:17,436.33,-1
68,217,39.950747357894734,116.41924587368416,2008-11-12T16:49:39,2008-11-12T18:19:36,89.95,-1
