user_id,stay_point_index,latitude,longitude,arrival_time,leaving_time,duration_minutes,stay_point_id
153,263,39.908583756410266,116.47159992307687,2008-08-15T09:03:31,2008-08-15T16:21:59,438.47,-1
153,264,39.975497393939406,116.33153865656564,2008-08-15T16:21:59,2008-08-15T21:04:42,282.72,-1
153,265,39.92749893333332,116.47168880476181,2008-08-15T21:26:40,2008-08-17T11:06:12,2259.53,-1
153,266,39.87515461627907,116.48284152325579,2008-08-17T11:39:34,2008-08-17T15:19:54,220.33,-1
153,267,39.92757924242425,116.47169901010105,2008-08-17T15:42:02,2008-08-18T07:52:49,970.78,-1
153,268,39.90849766666666,116.47195389090919,2008-08-18T08:02:31,2008-08-18T18:01:27,598.93,-1
153,269,39.927833959999994,116.471946408,2008-08-18T18:08:53,2008-08-19T08:04:05,835.2,-1
153,270,39.908537951612914,116.47185714516124,2008-08-19T08:16:29,2008-08-19T16:15:30,479.02,-1
153,271,39.92794989130435,116.47199645652177,2008-08-19T16:22:24,2008-08-20T09:52:02,1049.63,-1
153,272,39.87581510309278,116.48324839175257,2008-08-20T10:28:02,2008-08-20T12:08:44,100.7,-1
153,273,39.92756162634411,116.47187875806448,2008-08-20T12:40:22,2008-08-20T15:49:23,189.02,-1
153,274,39.932193516129004,116.45766700000001,2008-08-20T16:01:39,2008-08-20T16:37:05,35.43,-1
153,275,39.97545358536588,116.33155069105685,2008-08-20T16:40:45,2008-08-20T20:15:36,214.85,-1
153,276,39.96690152461327,116.34494691701822,2008-08-20T20:37:04,2008-08-20T21:28:12,51.13,-1
153,277,39.92716347272726,116.47164099090912,2008-08-20T21:42:24,2008-08-21T07:58:33,616.15,-1
153,278,39.90768427777778,116.47174155555555,2008-08-21T08:18:03,2008-08-21T16:26:59,488.93,-1
153,279,39.92762681012659,116.47195189873425,2008-08-21T16:33:19,2008-08-22T07:51:53,918.57,-1
153,280,39.908387045454546,116.47167231818186,2008-08-22T08:00:41,2008-08-22T17:34:29,573.8,-1
153,281,39.909696954545474,116.36916945454546,2008-08-22T18:04:53,2008-08-22T22:07:29,242.6,-1
153,282,39.9269205308642,116.47157137037033,2008-08-22T22:36:47,2008-08-23T11:42:01,785.23,-1
153,283,39.9333392,116.45613995555556,2008-08-23T12:08:47,2008-08-23T12:28:57,20.17,-1
153,284,40.027642275862085,116.43138844827587,2008-08-23T12:56:36,2008-08-23T13:49:43,53.12,-1
153,285,40.176298035634616,116.68973359020033,2008-08-23T14:46:29,2008-08-23T18:16:38,210.15,-1
153,286,40.02789715204678,116.43310809356724,2008-08-23T19:10:52,2008-08-23T19:33:06,22.23,-1
153,287,40.02933597020343,116.43118578415671,2008-08-23T19:49:02,2008-08-23T21:12:24,83.37,-1
153,288,39.989142333333334,116.41074533333334,2008-08-23T21:29:12,2008-08-23T22:00:54,31.7,-1
153,289,39.927378176829244,116.47166539634145,2008-08-23T22:25:00,2008-08-24T12:08:46,823.77,-1
153,290,39.90762988157895,116.4714442894737,2008-08-24T12:18:50,2008-08-24T12:45:41,26.85,-1
153,291,39.897920450381676,116.39006806106867,2008-08-24T13:29:06,2008-08-24T14:16:47,47.68,-1
153,292,39.91829472667765,116.47176801636664,2008-08-24T14:24:45,2008-08-24T15:02:02,37.28,-1
153,293,39.92685822962962,116.47174213333332,2008-08-24T15:12:58,2008-08-25T07:47:57,994.98,-1
153,294,39.908537802816895,116.47165754929576,2008-08-25T08:02:53,2008-08-25T17:37:34,574.68,-1
153,295,39.92761054666666,116.47199861333334,2008-08-25T17:54:07,2008-08-26T07:59:36,845.48,-1
153,296,39.90820175555556,116.47207226666667,2008-08-26T08:07:40,2008-08-26T18:03:00,595.33,-1
153,297,39.97510715533982,116.33145587378647,2008-08-26T18:03:00,2008-08-26T19:23:35,80.58,-1
153,298,39.92764254228855,116.47205306467663,2008-08-26T20:13:36,2008-08-27T08:02:19,708.72,-1
153,299,39.90843935648149,116.47172064814822,2008-08-27T08:11:53,2008-08-27T22:12:13,840.33,-1
153,300,39.927356822485216,116.47150656213016,2008-08-27T22:23:43,2008-08-28T07:54:24,570.68,-1
153,301,39.90806632432433,116.47164935135137,2008-08-28T08:02:30,2008-08-28T23:23:00,920.5,-1
153,302,39.9269761007282,116.47128516019418,2008-08-28T23:28:20,2008-08-29T07:53:14,504.9,-1
153,303,39.90810616666666,116.47150780952381,2008-08-29T08:04:46,2008-08-31T09:34:35,2969.82,-1
153,304,39.927167624999996,116.4714993203125,2008-08-31T09:34:35,2008-08-31T10:32:06,57.52,-1
153,305,39.97538880952382,116.33057004761908,2008-08-31T10:51:24,2008-08-31T17:33:34,402.17,-1
153,306,39.96654804761901,116.31989583597888,2008-08-31T18:18:36,2008-08-31T19:20:44,62.13,-1
153,307,39.97539836410258,116.33015056410255,2008-08-31T19:47:46,2008-08-31T21:51:55,124.15,-1
153,308,39.96698244444443,116.34478487037032,2008-08-31T21:55:15,2008-09-01T07:37:31,582.27,-1
153,309,39.93946599999998,116.34769862499995,2008-09-01T07:55:42,2008-09-01T18:16:35,620.88,-1
153,310,39.927988771929826,116.47201603508773,2008-09-01T18:30:57,2008-09-02T07:58:19,807.37,-1
153,311,39.908413035087705,116.47178700000002,2008-09-02T08:08:05,2008-09-02T12:59:36,291.52,-1
153,312,39.927857383116894,116.47235618181818,2008-09-02T13:13:16,2008-09-02T17:32:05,258.82,-1
153,313,39.95668706896552,116.28276875862066,2008-09-02T18:23:15,2008-09-02T21:13:40,170.42,-1
153,314,39.92744530666669,116.47153922666672,2008-09-02T21:37:22,2008-09-03T08:09:31,632.15,-1
153,315,39.907697588235294,116.47152002941174,2008-09-03T08:22:17,2008-09-03T17:34:29,552.2,-1
153,316,39.97554086725664,116.33127783185839,2008-09-03T17:48:49,2008-09-03T21:44:36,235.78,-1
153,317,39.966774593984965,116.34435864661657,2008-09-03T22:01:16,2008-09-04T09:18:09,676.88,-1
153,318,39.93941006382978,116.34783968085102,2008-09-04T09:34:36,2008-09-04T17:09:00,454.4,-1
153,319,39.927387590163924,116.4715494344262,2008-09-04T17:25:14,2008-09-05T08:15:44,890.5,-1
153,320,39.9080668765432,116.47156364197528,2008-09-05T08:26:24,2008-09-05T17:00:49,514.42,-1
153,321,39.92686333333334,116.47183799999998,2008-09-05T17:14:08,2008-09-06T13:57:00,1242.87,-1
153,322,39.908176581818175,116.47169614545452,2008-09-06T14:04:54,2008-09-06T14:32:57,28.05,-1
153,323,39.90900202173914,116.3644802934783,2008-09-06T14:39:30,2008-09-06T16:14:00,94.5,-1
153,324,39.90710729729731,116.36805631081077,2008-09-06T16:14:00,2008-09-06T17:08:59,54.98,-1
153,325,39.998422514476594,116.38558827839645,2008-09-06T17:28:41,2008-09-06T18:13:21,44.67,-1
153,326,40.005520795081964,116.38476999726774,2008-09-06T18:24:22,2008-09-06T18:44:52,20.5,-1
153,327,39.99231066666667,116.39046766666667,2008-09-06T19:12:53,2008-09-06T23:54:36,281.72,-1
153,328,39.99905581889764,116.38731933858273,2008-09-07T00:13:50,2008-09-07T17:15:35,1021.75,-1
153,329,39.93294549999999,116.45634888,2008-09-07T17:30:47,2008-09-07T18:07:56,37.15,-1
153,330,39.97555752499997,116.33201313749998,2008-09-07T18:11:10,2008-09-07T18:54:36,43.43,-1
153,331,39.9803912962963,116.30851900740747,2008-09-07T19:12:17,2008-09-07T21:15:57,123.67,-1
153,332,39.966467153846146,116.34385935256414,2008-09-07T21:20:53,2008-09-08T08:12:05,651.2,-1
153,333,39.94198894736842,116.34630257894737,2008-09-08T08:27:53,2008-09-08T17:16:23,528.5,-1
153,334,39.942176535353525,116.30520898989896,2008-09-08T17:53:21,2008-09-08T21:10:38,197.28,-1
153,335,39.95778485,116.28192245,2008-09-08T21:10:38,2008-09-08T21:51:59,41.35,-1
153,336,39.95929985714286,116.27799333333331,2008-09-08T21:52:25,2008-09-08T23:50:59,118.57,-1
153,337,39.927102393939386,116.47156090909091,2008-09-09T00:19:59,2008-09-09T18:05:36,1065.62,-1
153,338,39.933345499999994,116.4558976,2008-09-09T18:16:56,2008-09-09T18:52:59,36.05,-1
153,339,39.97557360759493,116.33206901265824,2008-09-09T18:57:09,2008-09-09T22:05:41,188.53,-1
153,340,39.96686458333334,116.34416312500007,2008-09-09T22:26:35,2008-09-10T08:41:50,615.25,-1
153,341,39.93936489795919,116.34782206122448,2008-09-10T08:57:28,2008-09-10T19:34:59,637.52,-1
153,342,39.92702168421052,116.47155355789474,2008-09-10T19:51:01,2008-09-11T16:58:06,1267.08,-1
153,343,39.90835402439025,116.47175936585364,2008-09-11T17:05:54,2008-09-11T17:26:25,20.52,-1
153,344,39.90731479710145,116.40761076086956,2008-09-11T17:28:25,2008-09-11T21:31:29,243.07,-1
153,345,39.90702231578948,116.40554735526317,2008-09-11T22:12:43,2008-09-11T22:36:33,23.83,-1
153,346,39.927830964028765,116.4719704460431,2008-09-11T22:53:12,2008-09-12T11:48:35,775.38,-1
153,347,39.90822030985915,116.47166316901405,2008-09-12T11:59:57,2008-09-12T13:06:18,66.35,-1
153,348,39.937984993548405,116.41050503225807,2008-09-12T13:06:18,2008-09-12T13:42:43,36.42,-1
153,349,39.92694788561818,116.41101221110186,2008-09-12T14:26:07,2008-09-12T15:19:31,53.4,-1
153,350,39.92590448792881,116.41107416772547,2008-09-12T15:31:23,2008-09-12T16:41:02,69.65,-1
153,351,39.9204290135364,116.4112933231812,2008-09-12T17:03:19,2008-09-12T17:39:44,36.42,-1
153,352,39.919159202090604,116.41142325958192,2008-09-12T17:39:44,2008-09-12T19:56:30,136.77,-1
153,353,39.914244555555534,116.40582777777773,2008-09-12T20:07:42,2008-09-12T21:17:37,69.92,-1
153,354,39.90902221287129,116.40489567326725,2008-09-12T21:22:33,2008-09-12T21:45:22,22.82,-1
153,355,39.907359634831465,116.41040625280901,2008-09-12T21:46:18,2008-09-12T22:16:20,30.03,-1
153,356,39.92786256939501,116.47213948042709,2008-09-12T22:28:12,2008-09-13T15:52:45,1044.55,-1
153,357,39.933334200000004,116.45589700000001,2008-09-13T16:03:27,2008-09-13T16:38:15,34.8,-1
153,358,39.97485433009709,116.3346887572816,2008-09-13T16:38:15,2008-09-13T20:50:35,252.33,-1
153,359,39.96684748795181,116.34400619879521,2008-09-13T21:37:23,2008-09-14T15:22:01,1064.63,-1
153,360,39.97553467741935,116.33008037419359,2008-09-14T15:30:21,2008-09-14T23:07:43,457.37,-1
153,361,39.92781833898304,116.47179035593227,2008-09-14T23:27:23,2008-09-15T11:09:08,701.75,-1
153,362,39.93275999999999,116.45906622471912,2008-09-15T11:15:28,2008-09-15T11:44:58,29.5,-1
153,363,39.93299416477274,116.45665721022733,2008-09-15T11:44:58,2008-09-15T12:15:44,30.77,-1
153,364,39.97664383203125,116.3903980625,2008-09-15T12:15:44,2008-09-15T12:41:17,25.55,-1
153,365,40.00010071759258,116.38540142592593,2008-09-15T12:41:17,2008-09-15T13:13:59,32.7,-1
153,366,40.00442634876544,116.38769001543214,2008-09-15T13:18:55,2008-09-15T13:39:01,20.1,-1
153,367,40.01431414391146,116.3896254317343,2008-09-15T14:32:18,2008-09-15T14:53:22,21.07,-1
153,368,40.00633427392739,116.3872752871287,2008-09-15T15:28:10,2008-09-15T15:58:26,30.27,-1
153,369,39.998923422680406,116.38737397422682,2008-09-15T16:46:33,2008-09-15T17:24:45,38.2,-1
153,370,39.927212522988505,116.4718915459771,2008-09-15T17:44:29,2008-09-16T13:38:53,1194.4,-1
153,371,39.96115697247705,116.37726319266055,2008-09-16T14:44:57,2008-09-16T17:54:23,189.43,-1
153,372,39.92740882777778,116.47209984444437,2008-09-16T18:42:03,2008-09-20T18:37:00,5754.95,-1
153,373,39.92289960869564,116.46042560869562,2008-09-20T18:59:00,2008-09-20T20:09:36,70.6,-1
153,374,39.92750076383767,116.47158224723249,2008-09-20T20:25:52,2008-09-22T08:21:19,2155.45,-1
153,375,39.9080934122807,116.471872622807,2008-09-22T08:34:57,2008-09-22T18:27:47,592.83,-1
153,376,39.92693606111113,116.47221882222233,2008-09-22T18:40:13,2008-09-23T07:59:05,798.87,-1
153,377,39.906516659999994,116.47043966000001,2008-09-23T08:11:55,2008-09-23T17:25:23,553.47,-1
153,378,39.91061017676768,116.42494132828281,2008-09-23T17:35:21,2008-09-23T19:52:08,136.78,-1
153,379,39.92713366666667,116.47077266666668,2008-09-23T20:23:40,2008-09-24T08:08:36,704.93,-1
153,380,39.908430325842694,116.47183655617981,2008-09-24T08:15:38,2008-09-24T17:59:36,583.97,-1
153,381,39.92822283333332,116.47196550000005,2008-09-24T18:13:56,2008-09-25T08:24:37,850.68,-1
153,382,39.90862688607596,116.4714424177215,2008-09-25T08:35:43,2008-09-25T18:09:37,573.9,-1
153,383,39.927310556365,116.47119796115152,2008-09-25T18:22:23,2008-09-27T09:25:27,2343.07,-1
153,384,39.93326,116.455949,2008-09-27T09:38:55,2008-09-27T10:15:01,36.1,-1
153,385,39.93945441269842,116.34765011111112,2008-09-27T10:26:57,2008-09-27T10:54:56,27.98,-1
153,386,39.917501822429905,116.34909198130843,2008-09-27T11:00:31,2008-09-27T11:20:43,20.2,-1
153,387,39.91725840983609,116.34707666666668,2008-09-27T11:20:43,2008-09-27T12:19:32,58.82,-1
153,388,39.92206046666667,116.34831786666665,2008-09-27T12:30:22,2008-09-27T12:51:42,21.33,-1
153,389,39.93691547988509,116.33514410057467,2008-09-27T13:09:02,2008-09-27T16:50:34,221.53,-1
153,390,39.93663819008263,116.33216047933887,2008-09-27T16:50:34,2008-09-27T17:24:07,33.55,-1
153,391,39.975418197916646,116.33030240625,2008-09-27T17:58:49,2008-09-27T22:06:50,248.02,-1
153,392,39.96661294285714,116.3444012,2008-09-27T22:10:32,2008-09-28T12:15:46,845.23,-1
153,393,39.92733794000001,116.47221590000005,2008-09-28T12:54:48,2008-09-28T19:48:54,414.1,-1
153,394,39.93529503448278,116.46851258620667,2008-09-28T19:59:28,2008-09-28T23:19:10,199.7,-1
153,395,39.927802554687524,116.47193250781255,2008-09-28T23:21:04,2008-09-29T11:29:30,728.43,-1
153,396,39.98726738461542,116.44873140625009,2008-09-29T11:48:26,2008-09-29T12:37:36,49.17,-1
153,397,39.96712879130436,116.3373166260869,2008-09-29T13:41:36,2008-09-29T15:18:55,97.32,-1
153,398,39.97679421276595,116.33138828723403,2008-09-29T15:42:51,2008-09-29T16:24:23,41.53,-1
153,399,39.97533700833333,116.33033554166664,2008-09-29T16:28:39,2008-09-29T22:18:03,349.4,-1
153,400,39.92746335443039,116.4719927046414,2008-09-29T22:38:13,2008-09-30T13:30:34,892.35,-1
153,401,39.887354062857135,116.48243342857138,2008-09-30T14:07:46,2008-09-30T17:13:36,185.83,-1
153,402,39.888705532846714,116.48266700000003,2008-09-30T17:13:36,2008-09-30T18:36:09,82.55,-1
153,403,39.92716611627909,116.47172005581399,2008-09-30T19:10:41,2008-10-01T10:45:54,935.22,-1
153,404,39.97535744390247,116.33125708292688,2008-10-01T11:12:01,2008-10-01T19:28:33,496.53,-1
153,405,39.92754023021584,116.47167775539567,2008-10-01T20:57:21,2008-10-02T12:45:24,948.05,-1
153,406,39.85585025236586,116.47167038328085,2008-10-02T13:33:26,2008-10-02T15:10:51,97.42,-1
153,407,39.85657958536585,116.4746468362371,2008-10-02T15:28:49,2008-10-02T16:55:19,86.5,-1
153,408,39.85464072900762,116.47112616030529,2008-10-02T17:07:13,2008-10-02T18:33:38,86.42,-1
153,409,39.9290145326087,116.47192096739138,2008-10-02T19:30:30,2008-10-03T12:33:59,1023.48,-1
153,410,39.908691583941604,116.47160313138687,2008-10-03T12:51:35,2008-10-03T13:41:07,49.53,-1
153,411,39.937341754820935,116.33723193939386,2008-10-03T13:58:26,2008-10-03T16:07:10,128.73,-1
153,412,39.975561664000004,116.330827256,2008-10-03T16:39:32,2008-10-03T20:35:41,236.15,-1
153,413,39.927390134948084,116.47157023875431,2008-10-03T21:30:07,2008-10-04T12:45:45,915.63,-1
153,414,39.85914750000001,116.46072560810804,2008-10-04T13:19:57,2008-10-04T13:58:55,38.97,-1
153,415,39.85970095833331,116.45838713333328,2008-10-04T13:58:55,2008-10-04T16:56:42,177.78,-1
153,416,39.929111917431186,116.47202307339451,2008-10-04T17:41:16,2008-10-05T16:43:06,1381.83,-1
153,417,39.93269212550608,116.44853897165987,2008-10-05T16:51:52,2008-10-05T19:12:25,140.55,-1
153,418,39.927439571428565,116.4716984081633,2008-10-05T19:26:17,2008-10-06T09:40:15,853.97,-1
153,419,39.96142590909091,116.37785620661151,2008-10-06T10:22:45,2008-10-06T12:45:59,143.23,-1
153,420,39.892092897260284,116.31779211643833,2008-10-06T13:15:01,2008-10-06T14:05:01,50.0,-1
153,421,39.89208987500001,116.31547042999993,2008-10-06T14:05:01,2008-10-06T15:22:54,77.88,-1
153,422,39.89214320833335,116.31874470833331,2008-10-06T15:22:54,2008-10-06T16:43:05,80.18,-1
153,423,39.89732036723165,116.37253911864408,2008-10-06T16:56:03,2008-10-06T19:56:55,180.87,-1
153,424,39.92774288947368,116.47226434736838,2008-10-06T20:12:49,2008-10-09T07:54:34,3581.75,-1
153,425,39.90812234389137,116.47182518099547,2008-10-09T08:05:11,2008-10-09T20:06:51,721.67,-1
153,426,39.92743128550935,116.47190507890973,2008-10-09T20:13:49,2008-10-10T08:44:19,750.5,-1
153,427,39.907519524752495,116.45626886138619,2008-10-10T09:10:31,2008-10-10T18:28:05,557.57,-1
153,428,39.92799942957746,116.47235497183098,2008-10-10T18:49:51,2008-10-11T18:14:06,1404.25,-1
153,429,39.93282780918725,116.4484815371026,2008-10-11T18:38:58,2008-10-11T20:49:20,130.37,-1
153,430,39.928585436170195,116.4723707765957,2008-10-11T21:02:58,2008-10-11T21:33:28,30.5,-1
153,431,39.927563169741696,116.4721453357934,2008-10-11T21:33:28,2008-10-12T13:54:52,981.4,-1
153,432,39.98889327586207,116.45114620689657,2008-10-12T14:17:37,2008-10-12T15:23:07,65.5,-1
153,433,39.986308719008264,116.44937181818179,2008-10-12T15:24:11,2008-10-12T16:17:44,53.55,-1
153,434,39.98995893513516,116.43101429189191,2008-10-12T16:48:44,2008-10-12T17:34:35,45.85,-1
153,435,39.926914914893615,116.4720150851064,2008-10-12T17:56:13,2008-10-13T08:02:35,846.37,-1
153,436,39.908243851351365,116.47235105405404,2008-10-13T08:08:11,2008-10-13T18:19:05,610.9,-1
153,437,39.92755720634922,116.47200661111114,2008-10-13T18:38:57,2008-10-14T08:07:24,808.45,-1
153,438,39.90823607602341,116.47191345614026,2008-10-14T08:17:32,2008-10-14T18:19:28,601.93,-1
153,439,39.92708422222222,116.47106388888889,2008-10-14T19:36:06,2008-10-15T08:01:05,744.98,-1
153,440,39.90917004761904,116.46897542857145,2008-10-15T08:09:09,2008-10-15T18:07:05,597.93,-1
153,441,39.92791766242038,116.47225759872612,2008-10-15T18:22:39,2008-10-16T17:34:36,1391.95,-1
153,442,39.90586438636363,116.43463252272726,2008-10-16T18:30:22,2008-10-16T19:23:25,53.05,-1
153,443,39.921630340425516,116.432817893617,2008-10-16T19:34:35,2008-10-16T22:54:18,199.72,-1
153,444,39.92707386559137,116.47180880107523,2008-10-16T23:09:20,2008-10-18T10:07:39,2098.32,-1
153,445,39.9752252970297,116.33049442574256,2008-10-18T10:39:17,2008-10-18T19:14:51,515.57,-1
153,446,39.92757790476191,116.47253838095243,2008-10-18T19:52:27,2008-10-20T07:45:23,2152.93,-1
153,447,39.90764475,116.47166449999997,2008-10-20T07:57:19,2008-10-20T08:17:32,20.22,-1
153,448,39.90918896666666,116.40613806666664,2008-10-20T08:20:36,2008-10-20T18:57:59,637.38,-1
153,449,39.92806414436622,116.47212154577466,2008-10-20T19:14:08,2008-10-21T07:42:21,748.22,-1
153,450,39.999432604229604,116.50301894259823,2008-10-21T08:27:45,2008-10-21T15:10:16,402.52,-1
153,451,39.95997009999999,116.45070779999999,2008-10-21T15:34:14,2008-10-21T16:02:32,28.3,-1
153,452,39.975600621513934,116.33244897609568,2008-10-21T16:05:33,2008-10-21T20:53:11,287.63,-1
153,453,39.92714006666668,116.47126650000001,2008-10-21T21:39:55,2008-10-22T08:01:30,621.58,-1
153,454,39.99936078947368,116.50272515789474,2008-10-22T08:41:06,2008-10-22T11:36:27,175.35,-1
153,455,40.002331208333324,116.50752245833333,2008-10-22T11:37:55,2008-10-22T12:13:50,35.92,-1
153,456,39.99928673880597,116.50325819402985,2008-10-22T12:14:22,2008-10-22T15:09:09,174.78,-1
153,457,39.92743332026142,116.47204468627451,2008-10-22T15:43:27,2008-10-23T08:04:10,980.72,-1
153,458,39.99925329629629,116.50286688888887,2008-10-23T08:54:19,2008-10-23T12:09:06,194.78,-1
153,459,39.99904295454546,116.50275713636364,2008-10-23T12:10:24,2008-10-23T15:05:54,175.5,-1
153,460,40.000310281249995,116.49914498437495,2008-10-23T15:07:02,2008-10-23T15:34:09,27.12,-1
153,461,39.92796791428569,116.4719547142857,2008-10-23T16:10:39,2008-10-24T07:56:29,945.83,-1
153,462,39.90790380434783,116.4717926304348,2008-10-24T08:07:03,2008-10-24T18:20:03,613.0,-1
153,463,39.927914789473725,116.47212574436102,2008-10-24T18:41:43,2008-10-25T10:31:47,950.07,-1
153,464,39.9328075,116.45618780000002,2008-10-25T10:44:47,2008-10-25T11:23:39,38.87,-1
153,465,39.97538012807881,116.33254566502467,2008-10-25T11:26:12,2008-10-25T18:04:34,398.37,-1
153,466,39.9751259848485,116.33778772727273,2008-10-25T18:06:56,2008-10-25T18:41:04,34.13,-1
153,467,39.92948444927537,116.4722134347826,2008-10-25T19:48:49,2008-10-26T17:16:36,1287.78,-1
153,468,39.927652980000005,116.47113739999999,2008-10-26T17:40:34,2008-10-27T08:09:31,868.95,-1
153,469,39.99957713432836,116.50138846268656,2008-10-27T09:02:23,2008-10-27T12:05:54,183.52,-1
153,470,39.999183595744675,116.50311685106387,2008-10-27T12:12:35,2008-10-27T15:08:53,176.3,-1
153,471,39.92766418556699,116.47204255670103,2008-10-27T15:42:19,2008-10-28T08:16:35,994.27,-1
153,472,39.90780709259258,116.47228112962965,2008-10-28T08:26:19,2008-10-28T18:12:54,586.58,-1
153,473,39.97525805940595,116.331004039604,2008-10-28T18:12:54,2008-10-28T21:41:39,208.75,-1
